573,0,3
574,0,0
575,0,3
576,0,1
577,0,1
578,0,2
579,0,1
580,0,3
581,0,1
582,0,0
583,0,1
584,0,3
585,0,0
586,0,1
587,0,2
588,0,1
589,0,2
590,0,5
591,0,1
592,0,0
593,0,1
594,0,2
595,0,0
596,0,1
597,0,2
598,0,3
599,0,2
600,0,4
601,0,1
602,0,0
603,0,1
604,0,1
605,0,0
606,0,3
607,0,2
608,0,1
609,0,4
610,0,3
611,0,3
612,0,2
613,0,0
614,0,2
615,0,2
616,0,2
617,0,0
618,0,1
619,0,3
620,0,3
621,0,2
622,0,4
623,0,2
624,0,1
625,0,2
626,0,1
627,0,5
628,0,0
629,0,0
630,0,2
631,0,3
632,0,2
633,0,2
634,0,4
635,0,3
636,0,3
637,0,0
638,0,4
639,0,1
640,0,1
641,0,4
642,0,1
643,0,3
644,0,6
645,0,3
646,0,4
647,0,5
648,0,0
649,0,1
650,0,2
651,0,1
652,0,3
653,0,4
654,0,5
655,0,4
656,0,4
657,0,2
658,0,4
659,0,0
660,0,2
661,0,1
662,0,3
663,0,6
664,0,2
665,0,2
666,0,3
667,0,4
668,0,2
669,0,7
670,0,1
671,0,5
672,0,2
673,0,3
674,0,3
675,0,3
676,0,8
677,0,2
678,0,2
679,0,2
680,0,3
681,0,3
682,0,4
683,0,3
684,0,5
685,0,6
686,0,5
687,0,6
688,0,3
689,0,3
690,0,0
691,0,5
692,0,3
693,0,1
694,0,5
695,0,6
696,0,5
697,0,7
698,0,3
699,0,4
700,0,8
701,0,4
702,0,1
703,0,3
704,0,2
705,0,5
706,0,3
707,0,6
708,0,6
709,0,9
710,0,5
711,0,2
712,0,6
713,0,5
714,0,3
715,0,5
716,0,5
717,0,2
718,0,5
719,0,2
720,0,5
721,0,8
722,0,10
723,0,4
724,0,5
725,0,4
726,0,6
727,0,6
728,0,7
729,0,1
730,0,2
731,0,6
732,0,8
733,0,7
734,0,7
735,0,5
736,0,4
737,0,7
738,0,9
739,0,5
740,0,5
741,0,4
742,0,5
743,0,4
744,0,5
745,0,4
746,0,9
747,0,6
748,0,11
749,0,4
750,0,4
751,0,4
752,0,5
753,0,4
754,0,7
755,0,6
756,0,8
757,0,6
758,0,4
759,0,6
760,0,7
761,0,7
762,0,6
763,0,4
764,0,11
765,0,6
766,0,5
767,0,14
768,0,1
769,0,6
770,0,9
771,0,6
772,0,8
773,0,9
774,0,5
775,0,5
776,0,9
777,0,3
778,0,9
779,0,8
780,0,11
781,0,8
782,0,8
783,0,4
784,0,13
785,0,1
786,0,8
787,0,11
788,0,8
789,0,8
790,0,6
791,0,11
792,0,10
793,0,5
794,0,7
795,0,9
796,0,8
797,0,12
798,0,4
799,0,14
800,0,9
801,0,8
802,0,11
803,0,5
804,0,9
805,0,9
806,0,8
807,0,7
808,0,5
809,0,15
810,0,9
811,0,7
812,0,11
813,0,11
814,0,8
815,0,10
816,0,13
817,0,6
818,0,6
819,0,10
820,0,11
821,0,11
822,0,10
823,0,11
824,0,7
825,0,13
826,0,9
827,0,12
828,0,10
829,0,12
830,0,12
831,0,11
832,0,12
833,0,11
834,0,15
835,0,5
836,0,11
837,0,13
838,0,7
839,0,15
840,0,13
841,0,17
842,0,13
843,0,6
844,0,16
845,0,11
846,0,14
847,0,14
848,0,8
849,0,7
850,0,16
851,0,15
852,0,10
853,0,14
854,0,14
855,0,16
856,0,16
857,0,18
858,0,10
859,0,12
860,0,12
861,0,12
862,0,16
863,0,12
864,0,14
865,0,15
866,0,16
867,0,16
868,0,12
869,0,16
870,0,19
871,0,10
872,0,14
873,0,20
874,0,13
875,0,19
876,0,19
877,0,13
878,0,13
879,0,17
880,0,15
881,0,20
882,0,17
883,0,17
884,0,18
885,0,19
886,0,9
887,0,21
888,0,18
889,0,13
890,0,11
891,0,19
892,0,23
893,0,22
894,0,16
895,0,17
896,0,16
897,0,22
898,0,22
899,0,15
900,0,19
901,0,17
902,0,11
903,0,25
904,0,24
905,0,12
906,0,15
907,0,18
908,0,23
909,0,21
910,0,18
911,0,11
912,0,16
913,0,26
914,0,20
915,0,19
916,0,20
917,0,20
918,0,16
919,0,29
920,0,14
921,0,26
922,0,21
923,0,20
924,0,18
925,0,28
926,0,18
927,0,23
928,0,18
929,0,21
930,0,21
931,0,24
932,0,18
933,0,29
934,0,29
935,0,27
936,0,29
937,0,23
938,0,23
939,0,28
940,0,29
941,0,20
942,0,20
943,0,19
944,0,26
945,0,23
946,0,23
947,0,34
948,0,31
949,0,23
950,0,28
951,0,23
952,0,22
953,0,23
954,0,25
955,0,28
956,0,32
957,0,35
958,0,20
959,0,29
960,0,29
961,0,19
962,0,32
963,0,19
964,0,37
965,0,22
966,0,25
967,0,26
968,0,26
969,0,29
970,0,34
971,0,31
972,0,27
973,0,24
974,0,40
975,0,36
976,0,23
977,0,22
978,0,31
979,0,32
980,0,23
981,0,34
982,0,36
983,0,34
984,0,36
985,0,25
986,0,32
987,0,28
988,0,24
989,0,34
990,0,37
991,1,25
992,0,25
993,0,37
994,0,39
995,0,31
996,0,26
997,0,38
998,0,34
999,0,26
1000,0,37
1001,0,33
1002,0,43
1003,0,32
1004,0,41
1005,0,38
1006,0,39
1007,0,29
1008,0,29
1009,0,32
1010,0,32
1011,0,29
1012,0,39
1013,0,46
1014,0,33
1015,0,30
1016,0,39
1017,0,40
1018,0,36
1019,0,45
1020,0,38
1021,0,32
1022,0,42
1023,0,33
1024,0,42
1025,0,44
1026,0,33
1027,0,28
1028,0,38
1029,0,53
1030,0,51
1031,0,41
1032,0,38
1033,0,38
1034,0,48
1035,0,36
1036,0,37
1037,0,39
1038,0,39
1039,0,44
1040,0,39
1041,0,52
1042,0,53
1043,0,49
1044,0,46
1045,0,36
1046,0,43
1047,0,38
1048,0,49
1049,0,40
1050,0,45
1051,0,36
1052,0,52
1053,0,44
1054,0,53
1055,0,46
1056,0,46
1057,0,49
1058,1,42
1059,0,49
1060,0,50
1061,0,44
1062,1,44
1063,0,55
1064,0,42
1065,0,38
1066,0,56
1067,0,45
1068,0,57
1069,0,48
1070,0,51
1071,0,50
1072,1,53
1073,0,48
1074,0,53
1075,0,49
1076,1,43
1077,0,41
1078,0,60
1079,0,52
1080,0,44
1081,0,47
1082,0,56
1083,1,56
1084,1,48
1085,0,51
1086,0,40
1087,0,53
1088,1,76
1089,1,50
1090,0,47
1091,0,54
1092,0,44
1093,1,53
1094,0,54
1095,2,57
1096,0,59
1097,0,53
1098,0,41
1099,0,61
1100,0,49
1101,2,48
1102,0,67
1103,1,53
1104,1,68
1105,1,63
1106,0,57
1107,1,45
1108,0,56
1109,1,50
1110,1,48
1111,1,51
1112,1,61
1113,1,65
1114,1,71
1115,1,55
1116,0,53
1117,1,52
1118,0,74
1119,1,49
1120,2,59
1121,3,56
1122,0,55
1123,2,64
1124,0,50
1125,1,72
1126,1,72
1127,0,51
1128,2,59
1129,0,75
1130,2,70
1131,6,50
1132,0,63
1133,2,64
1134,1,56
1135,1,79
1136,1,60
1137,1,67
1138,1,72
1139,1,56
1140,1,71
1141,10,57
1142,2,67
1143,1,54
1144,1,68
1145,0,68
1146,2,66
1147,1,68
1148,1,65
1149,1,67
1150,1,73
1151,17,64
1152,0,56
1153,2,55
1154,0,65
1155,2,77
1156,0,68
1157,2,75
1158,0,72
1159,2,72
1160,2,71
1161,24,67
1162,1,68
1163,1,78
1164,2,79
1165,1,75
1166,1,76
1167,1,61
1168,1,59
1169,1,75
1170,2,64
1171,34,76
1172,1,74
1173,1,67
1174,2,71
1175,1,70
1176,2,70
1177,0,75
1178,1,81
1179,2,86
1180,1,68
1181,48,61
1182,1,75
1183,1,92
1184,2,68
1185,1,83
1186,2,70
1187,0,97
1188,2,77
1189,1,79
1190,2,72
1191,64,68
1192,2,64
1193,1,77
1194,1,85
1195,2,78
1196,1,89
1197,1,77
1198,1,91
1199,2,71
1200,1,77
1201,86,82
1202,1,67
1203,1,75
1204,1,91
1205,1,77
1206,2,88
1207,1,76
1208,2,85
1209,1,83
1210,2,75
1211,110,82
1212,2,81
1213,1,81
1214,1,88
1215,2,80
1216,2,88
1217,0,91
1218,2,80
1219,2,79
1220,1,88
1221,142,72
1222,1,98
1223,2,87
1224,2,70
1225,0,101
1226,2,92
1227,2,93
1228,1,81
1229,1,86
1230,2,90
1231,180,94
1232,2,85
1233,1,93
1234,2,78
1235,2,87
1236,1,89
1237,1,101
1238,2,83
1239,1,82
1240,2,104
1241,225,89
1242,2,93
1243,1,94
1244,1,86
1245,2,99
1246,1,89
1247,2,93
1248,1,80
1249,2,92
1250,1,94
1251,280,105
1252,1,96
1253,2,88
1254,2,92
1255,1,102
1256,1,98
1257,2,121
1258,2,78
1259,1,95
1260,2,89
1261,343,76
1262,2,104
1263,1,78
1264,1,104
1265,2,104
1266,2,95
1267,0,97
1268,2,100
1269,2,87
1270,2,94
1271,416,110
1272,2,104
1273,1,100
1274,2,83
1275,1,94
1276,2,97
1277,2,90
1278,1,106
1279,2,98
1280,1,96
1281,501,102
1282,2,92
1283,2,102
1284,2,120
1285,1,99
1286,1,87
1287,2,102
1288,2,96
1289,1,102
1290,2,95
1291,598,110
1292,1,100
1293,2,106
1294,2,112
1295,1,98
1296,1,108
1297,2,91
1298,2,124
1299,1,103
1300,2,107
1301,708,106
1302,0,106
1303,2,104
1304,2,104
1305,2,117
1306,0,109
1307,2,92
1308,2,103
1309,2,93
1310,2,110
1311,828,101
1312,2,96
1313,1,90
1314,2,128
1315,1,118
1316,2,109
1317,2,119
1318,1,101
1319,2,97
1320,1,114
1321,964,119
1322,1,97
1323,2,105
1324,1,128
1325,2,126
1326,2,104
1327,1,107
1328,1,101
1329,2,113
1330,2,103
1331,1109,109
1332,2,119
1333,2,114
1334,2,115
1335,1,121
1336,1,108
1337,2,118
1338,2,135
1339,2,119
1340,2,99
1341,1268,112
1342,2,112
1343,2,120
1344,1,102
1345,1,101
1346,2,120
1347,2,121
1348,1,110
1349,2,141
1350,2,129
1351,1438,128
1352,1,127
1353,1,103
1354,2,112
1355,2,112
1356,2,125
1357,0,111
1358,2,123
1359,2,108
1360,2,128
1361,1615,119
1362,2,129
1363,1,118
1364,2,120
1365,1,125
1366,2,127
1367,2,114
1368,1,124
1369,1,119
1370,2,127
1371,1802,118
1372,2,135
1373,2,137
1374,1,118
1375,1,104
1376,2,131
1377,2,117
1378,1,133
1379,2,113
1380,1,116
1381,1993,117
1382,1,138
1383,1,111
1384,2,137
1385,2,128
1386,2,113
1387,1,126
1388,2,122
1389,1,119
1390,2,120
1391,2186,121
1392,1,129
1393,2,131
1394,2,130
1395,1,122
1396,1,120
1397,2,129
1398,2,124
1399,1,126
1400,2,137
1401,2378,121
1402,1,143
1403,2,105
1404,2,130
1405,2,123
1406,1,116
1407,2,124
1408,1,129
1409,2,147
1410,2,131
1411,2566,148
1412,2,135
1413,2,125
1414,1,108
1415,2,119
1416,1,117
1417,2,125
1418,2,134
1419,2,137
1420,1,152
1421,2747,150
1422,1,120
1423,2,136
1424,2,119
1425,2,109
1426,1,120
1427,2,128
1428,1,122
1429,2,127
1430,2,144
1431,2918,137
1432,2,135
1433,2,126
1434,1,122
1435,2,130
1436,1,134
1437,2,127
1438,1,122
1439,2,123
1440,1,135
1441,3076,119
1442,1,140
1443,2,144
1444,2,119
1445,1,152
1446,2,121
1447,2,120
1448,1,128
1449,2,152
1450,1,146
1451,3213,139
1452,2,132
1453,2,128
1454,1,127
1455,2,131
1456,1,119
1457,2,127
1458,2,136
1459,2,123
1460,1,131
1461,3332,137
1462,1,127
1463,2,132
1464,1,149
1465,2,137
1466,2,122
1467,1,132
1468,1,138
1469,2,137
1470,2,118
1471,3426,133
1472,2,105
1473,1,127
1474,2,136
1475,2,155
1476,2,124
1477,1,140
1478,1,133
1479,2,133
1480,2,141
1481,3495,119
1482,2,125
1483,1,142
1484,2,128
1485,1,137
1486,2,121
1487,2,122
1488,1,141
1489,2,126
1490,1,143
1491,3538,125
1492,2,115
1493,2,124
1494,2,140
1495,1,121
1496,1,144
1497,2,121
1498,2,127
1499,2,144
1500,2,146
1501,3550,123
1502,2,160
1503,2,115
1504,2,133
1505,2,110
1506,2,116
1507,0,119
1508,2,140
1509,2,124
1510,2,127
1511,3538,146
1512,1,138
1513,1,137
1514,2,131
1515,2,146
1516,2,112
1517,1,118
1518,1,103
1519,2,124
1520,2,136
1521,3495,129
1522,2,145
1523,2,118
1524,2,131
1525,1,126
1526,1,145
1527,2,117
1528,2,129
1529,2,127
1530,1,140
1531,3426,141
1532,2,128
1533,2,116
1534,1,124
1535,1,119
1536,2,116
1537,2,112
1538,2,131
1539,1,122
1540,2,147
1541,3331,151
1542,1,139
1543,2,134
1544,2,123
1545,2,129
1546,1,129
1547,2,134
1548,1,121
1549,2,123
1550,2,137
1551,3213,137
1552,1,122
1553,2,139
1554,2,118
1555,1,113
1556,2,124
1557,2,148
1558,1,121
1559,2,125
1560,1,126
1561,3075,132
1562,2,136
1563,1,132
1564,2,134
1565,2,127
1566,2,110
1567,1,121
1568,1,119
1569,2,129
1570,2,143
1571,2918,111
1572,2,117
1573,1,128
1574,2,141
1575,2,129
1576,1,128
1577,2,127
1578,2,121
1579,1,133
1580,2,129
1581,2747,130
1582,2,126
1583,1,115
1584,2,145
1585,2,111
1586,1,125
1587,1,142
1588,2,137
1589,2,123
1590,2,122
1591,2566,127
1592,2,106
1593,2,142
1594,2,128
1595,1,112
1596,1,134
1597,2,133
1598,2,118
1599,1,101
1600,2,128
1601,2378,127
1602,1,117
1603,2,141
1604,2,115
1605,2,124
1606,1,126
1607,1,126
1608,2,133
1609,2,123
1610,1,123
1611,2186,113
1612,2,122
1613,1,129
1614,1,131
1615,2,121
1616,2,134
1617,2,136
1618,1,129
1619,2,103
1620,1,130
1621,1993,130
1622,1,96
1623,1,121
1624,2,121
1625,2,113
1626,2,140
1627,1,125
1628,1,130
1629,2,128
1630,2,112
1631,1802,131
1632,1,100
1633,2,129
1634,1,108
1635,2,121
1636,2,136
1637,1,127
1638,2,109
1639,1,122
1640,2,109
1641,1615,131
1642,2,101
1643,2,124
1644,2,141
1645,0,98
1646,2,129
1647,2,127
1648,2,113
1649,0,101
1650,2,105
1651,1438,109
1652,2,120
1653,1,110
1654,2,111
1655,2,117
1656,2,111
1657,0,108
1658,2,113
1659,2,113
1660,2,131
1661,1268,127
1662,2,103
1663,2,125
1664,2,115
1665,2,116
1666,0,107
1667,2,104
1668,2,116
1669,2,99
1670,2,109
1671,1109,111
1672,2,116
1673,1,131
1674,2,119
1675,1,105
1676,2,104
1677,1,100
1678,2,112
1679,1,111
1680,2,111
1681,964,105
1682,1,103
1683,1,110
1684,2,111
1685,2,98
1686,2,129
1687,1,117
1688,1,114
1689,2,113
1690,2,103
1691,828,116
1692,2,96
1693,2,114
1694,2,117
1695,0,104
1696,2,114
1697,2,89
1698,2,108
1699,0,115
1700,2,92
1701,708,122
1702,1,104
1703,2,104
1704,2,101
1705,1,102
1706,2,95
1707,1,104
1708,2,109
1709,2,82
1710,1,104
1711,598,103
1712,1,105
1713,2,100
1714,2,104
1715,2,96
1716,1,114
1717,1,96
1718,2,103
1719,2,101
1720,2,111
1721,501,107
1722,1,89
1723,2,106
1724,1,93
1725,2,93
1726,2,99
1727,1,97
1728,1,81
1729,2,106
1730,2,110
1731,416,123
1732,2,105
1733,2,102
1734,1,101
1735,1,95
1736,2,96
1737,1,97
1738,2,95
1739,1,99
1740,2,75
1741,343,87
1742,2,96
1743,1,121
1744,2,104
1745,1,100
1746,2,92
1747,1,98
1748,2,91
1749,1,107
1750,2,89
1751,280,102
1752,1,86
1753,2,100
1754,1,79
1755,2,85
1756,1,93
1757,2,77
1758,1,90
1759,1,96
1760,2,96
1761,225,77
1762,1,106
1763,2,95
1764,2,99
1765,1,88
1766,1,76
1767,2,92
1768,1,88
1769,2,71
1770,1,82
1771,181,85
1772,2,102
1773,1,85
1774,1,77
1775,2,97
1776,2,90
1777,1,102
1778,1,90
1779,2,87
1780,1,79
1781,141,75
1782,2,77
1783,2,78
1784,1,76
1785,1,93
1786,2,105
1787,2,85
1788,1,74
1789,1,81
1790,2,93
1791,110,91
1792,2,77
1793,2,96
1794,1,69
1795,1,69
1796,2,96
1797,0,71
1798,2,82
1799,2,91
1800,0,80
1801,86,85
1802,1,90
1803,2,74
1804,1,79
1805,2,70
1806,1,92
1807,1,71
1808,1,84
1809,1,74
1810,2,82
1811,64,65
1812,2,82
1813,1,92
1814,2,80
1815,0,86
1816,2,80
1817,2,64
1818,1,72
1819,1,79
1820,1,70
1821,48,86
1822,2,92
1823,0,78
1824,2,66
1825,1,64
1826,1,78
1827,2,65
1828,0,80
1829,2,73
1830,1,88
1831,35,72
1832,1,54
1833,1,83
1834,2,67
1835,1,66
1836,1,65
1837,1,76
1838,1,56
1839,2,78
1840,0,76
1841,24,80
1842,2,81
1843,2,66
1844,0,78
1845,2,69
1846,0,63
1847,2,73
1848,0,70
1849,2,80
1850,1,52
1851,16,65
1852,1,61
1853,1,68
1854,2,67
1855,1,82
1856,0,69
1857,1,50
1858,2,84
1859,0,68
1860,2,64
1861,11,68
1862,0,69
1863,2,52
1864,0,66
1865,2,61
1866,0,56
1867,1,61
1868,1,81
1869,1,62
1870,1,56
1871,6,54
1872,2,74
1873,0,61
1874,2,59
1875,0,74
1876,2,59
1877,0,55
1878,0,49
1879,2,62
1880,1,62
1881,3,63
1882,1,66
1883,1,59
1884,2,61
1885,0,56
1886,0,67
1887,1,50
1888,1,61
1889,0,52
1890,1,59
1891,0,61
1892,2,55
1893,1,58
1894,1,49
1895,1,63
1896,0,63
1897,1,50
1898,0,61
1899,1,43
1900,1,67
1901,0,51
1902,0,47
1903,1,45
1904,1,48
1905,0,52
1906,0,64
1907,1,60
1908,1,52
1909,1,54
1910,0,55
1911,0,64
1912,0,47
1913,1,50
1914,0,45
1915,0,43
1916,0,51
1917,1,39
1918,0,63
1919,0,61
1920,0,54
1921,0,53
1922,0,38
1923,2,46
1924,0,58
1925,0,48
1926,0,48
1927,0,48
1928,1,42
1929,0,45
1930,0,47
1931,0,56
1932,0,54
1933,0,54
1934,0,44
1935,0,38
1936,0,40
1937,0,35
1938,0,48
1939,0,60
1940,0,33
1941,0,47
1942,0,53
1943,0,44
1944,0,36
1945,0,44
1946,0,48
1947,0,41
1948,0,54
1949,0,40
1950,0,47
1951,0,35
1952,0,48
1953,0,48
1954,0,52
1955,0,53
1956,0,46
1957,0,40
1958,0,47
1959,0,41
1960,0,37
1961,0,30
1962,0,39
1963,0,38
1964,1,42
1965,0,40
1966,0,50
1967,0,31
1968,0,41
1969,0,54
1970,1,41
1971,0,36
1972,0,38
1973,0,35
1974,0,43
1975,0,40
1976,0,43
1977,0,31
1978,0,30
1979,0,37
1980,0,31
1981,0,40
1982,0,43
1983,0,23
1984,0,45
1985,0,33
1986,0,30
1987,0,42
1988,0,33
1989,0,33
1990,0,35
1991,0,41
1992,0,26
1993,0,46
1994,0,40
1995,0,36
1996,0,33
1997,0,33
1998,0,38
1999,0,25
2000,0,27
2001,0,38
2002,0,31
2003,0,47
2004,0,36
2005,0,22
2006,0,39
2007,0,32
2008,0,30
2009,0,29
2010,0,30
2011,0,31
2012,0,40
2013,0,36
2014,0,31
2015,0,26
2016,0,30
2017,0,34
2018,0,37
2019,0,30
2020,0,27
2021,0,33
2022,0,27
2023,0,34
2024,0,29
2025,0,35
2026,0,29
2027,0,26
2028,0,21
2029,0,31
2030,0,33
2031,0,25
2032,0,26
2033,0,22
2034,0,23
2035,0,38
2036,0,38
2037,0,24
2038,0,23
2039,0,27
2040,0,36
2041,0,35
2042,0,17
2043,0,28
2044,0,19
2045,0,25
2046,0,21
2047,0,32
2048,0,19
2049,0,21
2050,0,31
2051,0,30
2052,0,27
2053,0,25
2054,0,32
2055,0,30
2056,0,18
2057,0,34
2058,0,21
2059,0,17
2060,0,20
2061,0,21
2062,0,28
2063,0,31
2064,0,23
2065,0,15
2066,0,22
2067,0,29
2068,0,27
2069,0,25
2070,0,24
2071,0,19
2072,0,15
2073,0,23
2074,0,14
2075,0,21
2076,0,37
2077,0,18
2078,0,22
2079,0,19
2080,0,18
2081,0,20
2082,0,20
2083,0,22
2084,0,22
2085,0,28
2086,0,19
2087,0,17
2088,0,17
2089,0,21
2090,0,23
2091,0,19
2092,0,18
2093,0,8
2094,0,20
2095,0,15
2096,0,21
2097,0,23
2098,0,23
2099,0,20
2100,0,12
2101,0,15
2102,0,23
2103,0,20
2104,0,24
2105,0,26
2106,0,15
2107,0,24
2108,0,12
2109,0,14
2110,0,20
2111,0,21
2112,0,20
2113,0,11
2114,0,25
2115,0,17
2116,0,15
2117,0,21
2118,0,20
2119,0,15
2120,0,19
2121,0,12
2122,0,19
2123,0,18
2124,0,15
2125,0,18
2126,0,14
2127,0,19
2128,0,14
2129,0,13
2130,0,16
2131,0,24
2132,0,14
2133,0,11
2134,0,14
2135,0,19
2136,0,13
