573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,1
579,0,0
580,1,0
581,0,0
582,0,0
583,1,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,1,2
591,0,1
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,2,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,1,0
605,0,0
606,0,0
607,1,0
608,0,1
609,0,1
610,1,0
611,0,0
612,0,0
613,0,0
614,1,0
615,0,0
616,0,1
617,0,0
618,0,0
619,1,1
620,1,0
621,0,1
622,1,1
623,1,1
624,1,0
625,0,0
626,1,1
627,1,0
628,0,1
629,1,1
630,1,0
631,1,1
632,0,1
633,1,0
634,1,1
635,0,0
636,1,1
637,1,1
638,1,0
639,1,1
640,0,0
641,3,0
642,1,2
643,1,2
644,1,1
645,1,1
646,0,0
647,1,0
648,1,0
649,1,3
650,2,1
651,3,1
652,2,4
653,1,0
654,1,1
655,1,0
656,1,1
657,0,0
658,1,1
659,2,3
660,1,2
661,8,2
662,2,2
663,0,3
664,2,0
665,1,1
666,0,0
667,1,2
668,1,2
669,2,0
670,0,3
671,14,2
672,1,3
673,1,4
674,1,1
675,1,5
676,1,1
677,2,3
678,0,1
679,2,1
680,2,1
681,17,2
682,2,4
683,1,2
684,1,3
685,2,2
686,0,5
687,2,4
688,1,0
689,1,2
690,2,4
691,26,3
692,2,4
693,1,4
694,2,4
695,1,5
696,1,0
697,1,3
698,1,6
699,2,3
700,1,2
701,37,6
702,2,2
703,0,5
704,2,0
705,2,4
706,0,5
707,2,12
708,1,4
709,1,5
710,2,3
711,50,6
712,1,7
713,2,10
714,0,7
715,2,2
716,2,4
717,0,4
718,2,10
719,1,8
720,1,9
721,66,4
722,1,6
723,2,7
724,1,7
725,1,4
726,2,9
727,2,9
728,0,10
729,2,10
730,2,3
731,84,13
732,0,3
733,2,10
734,2,11
735,2,14
736,0,7
737,2,8
738,2,6
739,0,13
740,2,8
741,107,12
742,2,8
743,1,19
744,1,9
745,2,8
746,1,11
747,1,12
748,2,10
749,1,16
750,2,15
751,133,6
752,2,14
753,2,18
754,0,9
755,2,12
756,2,15
757,1,18
758,1,8
759,2,18
760,2,23
761,165,12
762,1,13
763,2,21
764,2,19
765,1,13
766,1,17
767,2,17
768,1,10
769,1,20
770,2,15
771,201,19
772,2,24
773,2,21
774,2,20
775,0,21
776,2,22
777,2,21
778,2,24
779,1,16
780,1,24
781,244,20
782,2,29
783,1,25
784,2,23
785,2,29
786,1,32
787,1,22
788,2,23
789,2,37
790,2,22
791,291,20
792,2,26
793,2,31
794,1,28
795,1,30
796,2,34
797,2,26
798,1,36
799,1,32
800,2,40
801,347,38
802,2,31
803,1,34
804,2,21
805,2,32
806,1,36
807,2,39
808,1,41
809,2,44
810,2,35
811,407,44
812,2,52
813,0,38
814,2,39
815,2,34
816,2,41
817,1,54
818,1,44
819,2,38
820,2,40
821,475,59
822,1,38
823,2,48
824,2,43
825,1,48
826,2,53
827,1,37
828,2,59
829,2,39
830,2,37
831,546,58
832,2,49
833,2,53
834,2,54
835,1,63
836,2,65
837,1,55
838,2,64
839,2,44
840,2,44
841,627,69
842,0,58
843,2,53
844,2,71
845,2,54
846,2,80
847,1,68
848,1,76
849,2,63
850,2,77
851,711,69
852,2,58
853,1,77
854,1,74
855,2,80
856,2,82
857,2,66
858,2,74
859,0,73
860,2,92
861,801,72
862,2,91
863,1,85
864,2,70
865,2,84
866,1,75
867,2,74
868,1,90
869,2,94
870,2,97
871,893,102
872,2,85
873,2,89
874,1,101
875,1,82
876,2,78
877,2,89
878,2,79
879,0,104
880,2,99
881,990,107
882,2,97
883,1,111
884,2,112
885,2,109
886,1,97
887,1,96
888,2,104
889,2,108
890,2,100
891,1085,109
892,1,111
893,2,95
894,2,126
895,2,131
896,2,111
897,0,95
898,2,115
899,2,116
900,2,137
901,1180,119
902,2,105
903,2,104
904,2,148
905,1,125
906,2,121
907,1,130
908,2,122
909,2,137
910,2,134
911,1276,121
912,2,127
913,2,105
914,1,140
915,1,139
916,2,144
917,2,135
918,2,131
919,2,127
920,1,152
921,1366,117
922,2,140
923,1,129
924,2,162
925,2,124
926,1,161
927,2,150
928,2,153
929,1,142
930,2,140
931,1451,164
932,2,145
933,2,149
934,2,147
935,1,145
936,2,175
937,1,145
938,2,145
939,2,168
940,2,161
941,1530,128
942,1,177
943,2,150
944,2,145
945,2,147
946,1,161
947,1,147
948,2,158
949,2,179
950,2,136
951,1598,166
952,1,160
953,2,167
954,2,153
955,2,151
956,1,178
957,2,155
958,1,156
959,2,183
960,2,170
961,1658,166
962,2,185
963,2,178
964,1,161
965,2,175
966,1,149
967,2,184
968,2,170
969,2,175
970,2,185
971,1705,162
972,2,183
973,1,186
974,1,173
975,2,192
976,2,187
977,2,162
978,2,164
979,1,158
980,2,182
981,1740,181
982,1,177
983,2,194
984,2,181
985,2,176
986,1,156
987,2,171
988,1,178
989,2,192
990,2,190
991,1761,151
992,2,171
993,2,189
994,1,169
995,1,161
996,2,194
997,2,185
998,2,176
999,2,168
1000,2,194
1001,1766,215
1002,2,162
1003,2,220
1004,2,179
1005,2,168
1006,2,160
1007,1,163
1008,1,180
1009,2,184
1010,2,198
1011,1761,200
1012,2,169
1013,2,183
1014,1,168
1015,2,177
1016,1,160
1017,2,180
1018,2,196
1019,2,186
1020,1,180
1021,1741,182
1022,0,173
1023,2,192
1024,2,153
1025,2,171
1026,2,166
1027,2,177
1028,1,166
1029,2,177
1030,1,166
1031,1705,186
1032,2,175
1033,2,178
1034,2,163
1035,2,179
1036,1,180
1037,1,161
1038,2,171
1039,2,145
1040,2,169
1041,1658,180
1042,2,168
1043,2,175
1044,1,170
1045,2,184
1046,1,175
1047,2,159
1048,2,136
1049,1,150
1050,2,175
1051,1598,172
1052,2,188
1053,2,178
1054,2,170
1055,1,156
1056,1,153
1057,2,189
1058,2,154
1059,2,133
1060,1,155
1061,1530,177
1062,2,159
1063,2,153
1064,2,150
1065,1,159
1066,2,148
1067,1,148
1068,2,151
1069,2,185
1070,1,150
1071,1452,163
1072,1,143
1073,2,135
1074,2,159
1075,2,130
1076,1,133
1077,2,156
1078,1,145
1079,2,160
1080,2,125
1081,1367,131
1082,2,138
1083,0,148
1084,2,147
1085,2,167
1086,2,132
1087,2,140
1088,0,119
1089,2,142
1090,2,133
1091,1276,140
1092,2,122
1093,2,122
1094,2,129
1095,1,149
1096,1,126
1097,2,100
1098,2,147
1099,2,118
1100,2,136
1101,1180,130
1102,2,132
1103,2,110
1104,2,126
1105,0,112
1106,2,126
1107,2,91
1108,2,111
1109,2,103
1110,1,114
1111,1085,102
1112,2,123
1113,2,112
1114,1,118
1115,2,109
1116,2,100
1117,1,118
1118,2,94
1119,1,116
1120,2,99
1121,990,99
1122,1,96
1123,1,81
1124,2,101
1125,2,103
1126,2,95
1127,2,81
1128,0,102
1129,2,97
1130,2,93
1131,893,93
1132,2,93
1133,2,106
1134,1,93
1135,1,75
1136,2,102
1137,2,72
1138,2,79
1139,1,69
1140,2,100
1141,801,87
1142,1,77
1143,2,89
1144,1,81
1145,2,66
1146,2,90
1147,2,58
1148,0,71
1149,2,82
1150,2,83
1151,711,81
1152,2,75
1153,2,81
1154,1,57
1155,1,64
1156,2,58
1157,2,57
1158,2,66
1159,2,71
1160,1,75
1161,626,62
1162,2,72
1163,2,74
1164,2,55
1165,2,48
1166,0,64
1167,2,70
1168,2,68
1169,2,46
1170,2,40
1171,546,61
1172,2,57
1173,2,58
1174,2,53
1175,1,61
1176,2,55
1177,1,55
1178,2,51
1179,2,49
1180,1,49
1181,475,50
1182,2,61
1183,2,41
1184,1,48
1185,1,29
1186,2,47
1187,2,50
1188,2,45
1189,1,58
1190,1,50
1191,408,47
1192,1,44
1193,2,31
1194,1,40
1195,2,35
1196,2,35
1197,1,29
1198,1,43
1199,2,35
1200,2,33
1201,347,50
1202,1,31
1203,2,34
1204,2,33
1205,1,22
1206,2,34
1207,1,23
1208,1,36
1209,2,45
1210,2,39
1211,292,40
1212,2,27
1213,1,34
1214,2,20
1215,1,33
1216,1,19
1217,2,19
1218,2,30
1219,1,38
1220,1,27
1221,245,24
1222,2,35
1223,0,27
1224,2,23
1225,2,24
1226,2,26
1227,1,19
1228,1,20
1229,2,27
1230,2,18
1231,201,24
1232,2,25
1233,1,15
1234,1,18
1235,2,25
1236,2,24
1237,1,12
1238,1,23
1239,2,24
1240,2,17
1241,165,17
1242,1,20
1243,2,17
1244,1,14
1245,2,14
1246,1,23
1247,1,13
1248,2,14
1249,2,18
1250,1,17
1251,133,7
1252,2,20
1253,1,17
1254,2,20
1255,1,10
1256,2,7
1257,1,16
1258,1,10
1259,2,13
1260,1,9
1261,107,11
1262,2,14
1263,1,9
1264,1,14
1265,2,14
1266,2,6
1267,0,18
1268,2,8
1269,2,9
1270,1,8
1271,83,14
1272,2,7
1273,2,11
1274,2,13
1275,0,9
1276,2,9
1277,2,2
1278,0,6
1279,2,9
1280,2,2
1281,65,14
1282,2,8
1283,0,13
1284,2,7
1285,1,6
1286,1,7
1287,2,5
1288,0,8
1289,2,5
1290,2,5
1291,49,3
1292,2,10
1293,1,9
1294,1,4
1295,2,5
1296,0,3
1297,2,1
1298,2,6
1299,1,6
1300,1,8
1301,38,7
1302,0,5
1303,2,5
1304,1,2
1305,2,6
1306,1,3
1307,1,6
1308,1,2
1309,2,9
1310,2,1
1311,25,6
1312,2,7
1313,2,1
1314,0,7
1315,2,3
1316,1,3
1317,1,1
1318,2,3
1319,0,5
1320,2,4
1321,18,1
1322,1,2
1323,1,2
1324,2,3
1325,0,2
1326,2,3
1327,1,0
1328,1,3
1329,1,4
1330,1,2
1331,14,4
1332,0,2
1333,2,3
1334,1,1
1335,1,0
1336,1,1
1337,1,4
1338,0,2
1339,2,1
1340,1,1
1341,8,4
1342,2,2
1343,0,2
1344,1,3
1345,1,0
1346,1,2
1347,1,0
1348,1,3
1349,1,0
1350,2,1
1351,3,1
1352,2,0
1353,0,3
1354,2,0
1355,0,0
1356,1,3
1357,0,0
1358,2,0
1359,1,1
1360,1,1
1361,2,1
1362,1,2
1363,0,0
1364,1,4
1365,2,0
1366,0,0
1367,1,0
1368,0,0
1369,1,2
1370,1,0
1371,1,2
1372,0,0
1373,2,1
1374,0,1
1375,0,1
1376,1,1
1377,1,0
1378,0,1
1379,1,0
1380,2,1
1381,0,1
1382,0,1
1383,0,1
1384,0,1
1385,2,0
1386,0,1
1387,0,0
1388,0,0
1389,1,1
1390,0,0
1391,0,1
1392,0,0
1393,0,0
1394,2,1
1395,0,1
1396,0,0
1397,0,0
1398,0,0
1399,1,1
1400,0,2
1401,0,1
1402,0,0
1403,0,0
1404,0,0
1405,0,0
1406,1,0
1407,0,0
1408,0,0
1409,0,0
1410,0,1
1411,0,0
1412,0,1
1413,0,0
1414,0,0
1415,1,0
1416,1,0
1417,0,0
1418,0,0
1419,0,0
1420,0,1
1421,0,0
1422,0,0
1423,0,0
1424,0,1
1425,0,0
1426,0,0
1427,0,0
1428,0,0
1429,2,1
1430,0,0
1431,0,0
1432,0,0
1433,0,0
1434,0,1
1435,0,0
1436,0,0
1437,0,0
1438,0,0
1439,0,0
1440,0,0
1441,0,0
1442,0,0
1443,0,0
1444,0,0
1445,0,0
1446,1,0
1447,0,0
1448,0,0
1449,0,1
1450,0,0
1451,0,0
1452,0,0
1453,0,0
1454,0,0
1455,0,0
1456,0,0
1457,0,0
1458,0,0
1459,0,0
1460,0,0
1461,0,0
1462,0,0
1463,0,0
1464,0,0
1465,0,0
1466,0,0
1467,0,0
1468,0,0
1469,0,0
1470,0,0
1471,0,0
1472,0,0
1473,0,0
1474,0,0
1475,0,0
1476,0,0
1477,0,0
1478,0,0
1479,0,0
1480,0,0
1481,0,0
1482,0,0
1483,0,0
1484,0,0
1485,0,0
1486,0,0
1487,0,0
1488,0,1
1489,0,0
1490,0,0
1491,0,0
1492,0,0
1493,0,0
1494,0,0
1495,0,0
1496,0,0
1497,0,0
1498,0,0
1499,0,0
1500,0,0
1501,0,0
1502,0,0
1503,0,0
1504,0,0
1505,0,0
1506,0,0
1507,0,0
1508,0,0
1509,0,0
1510,0,0
1511,0,0
1512,0,0
1513,0,0
1514,0,0
1515,0,0
1516,0,0
1517,0,0
1518,0,0
1519,0,1
1520,0,0
1521,0,0
1522,0,0
1523,0,0
1524,0,0
1525,0,0
1526,0,0
1527,0,0
1528,0,0
1529,0,0
1530,0,0
1531,0,0
1532,0,0
1533,0,0
1534,0,0
1535,0,0
1536,0,0
1537,0,0
1538,0,0
1539,0,0
1540,0,0
1541,0,0
1542,0,0
1543,0,0
1544,0,0
1545,0,0
1546,0,0
1547,0,0
1548,0,0
1549,0,0
1550,0,0
1551,0,0
1552,0,0
1553,0,0
1554,0,0
1555,0,0
1556,0,0
1557,0,0
1558,0,0
1559,0,0
1560,0,0
1561,0,0
1562,0,0
1563,0,0
1564,0,0
1565,0,0
1566,1,0
1567,0,1
1568,0,0
1569,0,0
1570,0,0
1571,0,0
1572,0,0
1573,0,1
1574,0,1
1575,0,0
1576,0,0
1577,1,1
1578,1,0
1579,0,0
1580,0,0
1581,0,0
1582,0,0
1583,0,0
1584,0,0
1585,0,0
1586,0,0
1587,0,0
1588,0,0
1589,1,0
1590,0,0
1591,1,1
1592,0,0
1593,0,0
1594,0,0
1595,0,1
1596,0,0
1597,0,0
1598,0,0
1599,0,0
1600,0,2
1601,1,1
1602,0,0
1603,0,0
1604,1,0
1605,0,0
1606,0,1
1607,0,0
1608,1,0
1609,1,1
1610,0,0
1611,1,0
1612,0,0
1613,0,0
1614,0,1
1615,0,1
1616,0,1
1617,2,0
1618,0,0
1619,0,1
1620,0,2
1621,1,0
1622,0,0
1623,2,0
1624,0,1
1625,0,1
1626,1,1
1627,1,0
1628,0,1
1629,1,1
1630,1,0
1631,1,3
1632,1,1
1633,1,0
1634,1,0
1635,1,0
1636,0,2
1637,0,0
1638,1,1
1639,1,2
1640,2,0
1641,1,2
1642,1,1
1643,1,0
1644,0,1
1645,2,1
1646,1,3
1647,0,0
1648,2,0
1649,0,2
1650,2,2
1651,3,1
1652,2,1
1653,2,2
1654,0,1
1655,1,2
1656,1,1
1657,1,0
1658,1,3
1659,1,0
1660,2,2
1661,7,2
1662,1,3
1663,1,4
1664,2,0
1665,1,1
1666,1,1
1667,0,3
1668,2,0
1669,1,5
1670,2,1
1671,12,1
1672,1,1
1673,2,1
1674,0,5
1675,2,2
1676,1,2
1677,1,2
1678,1,5
1679,1,2
1680,2,5
1681,17,2
1682,2,4
1683,2,1
1684,0,6
1685,2,2
1686,0,4
1687,2,3
1688,1,6
1689,1,4
1690,2,8
1691,27,3
1692,1,1
1693,1,1
1694,1,2
1695,1,4
1696,2,6
1697,2,8
1698,0,5
1699,1,4
1700,2,4
1701,37,5
1702,2,8
1703,1,9
1704,1,4
1705,2,2
1706,0,7
1707,2,5
1708,2,6
1709,0,8
1710,2,4
1711,49,7
1712,2,9
1713,1,8
1714,2,6
1715,1,1
1716,1,8
1717,1,5
1718,2,10
1719,2,11
1720,0,14
1721,65,6
1722,2,6
1723,2,5
1724,1,9
1725,1,11
1726,2,9
1727,2,5
1728,0,11
1729,2,12
1730,2,12
1731,84,9
1732,0,9
1733,2,10
1734,2,15
1735,0,14
1736,2,8
1737,2,14
1738,0,11
1739,2,16
1740,2,15
1741,107,10
1742,1,15
1743,1,12
1744,2,13
1745,2,8
1746,0,15
1747,2,18
1748,2,13
1749,2,13
1750,1,13
1751,133,19
1752,2,23
1753,1,12
1754,1,17
1755,2,16
1756,1,19
1757,2,21
1758,1,12
1759,2,15
1760,2,23
1761,164,24
1762,2,15
1763,2,16
1764,1,20
1765,1,14
1766,2,16
1767,2,24
1768,2,27
1769,0,18
1770,2,25
1771,201,22
1772,2,19
1773,2,27
1774,2,21
1775,0,26
1776,2,23
1777,2,23
1778,2,28
1779,0,32
1780,2,18
1781,244,30
1782,2,32
1783,1,25
1784,2,20
1785,1,24
1786,2,32
1787,1,25
1788,2,26
1789,2,27
1790,1,27
1791,292,39
1792,2,33
1793,2,35
1794,1,36
1795,1,28
1796,2,38
1797,2,40
1798,1,25
1799,2,41
1800,1,40
1801,347,36
1802,2,27
1803,2,41
1804,1,42
1805,2,41
1806,1,39
1807,2,39
1808,1,41
1809,2,35
1810,1,40
1811,408,45
1812,2,33
1813,0,55
1814,2,45
1815,2,47
1816,2,44
1817,0,45
1818,2,50
1819,2,52
1820,2,54
1821,475,56
1822,1,51
1823,2,51
1824,1,48
1825,2,57
1826,1,47
1827,2,62
1828,2,46
1829,2,55
1830,2,56
1831,546,58
1832,2,54
1833,2,63
1834,2,58
1835,1,58
1836,1,74
1837,2,67
1838,2,55
1839,2,74
1840,2,62
1841,626,67
1842,1,65
1843,2,57
1844,2,77
1845,2,69
1846,2,58
1847,1,75
1848,1,73
1849,2,79
1850,2,77
1851,711,76
1852,2,78
1853,2,78
1854,0,83
1855,2,75
1856,2,75
1857,2,74
1858,1,90
1859,1,86
1860,2,79
1861,801,89
1862,2,69
1863,1,97
1864,2,79
1865,2,92
1866,1,85
1867,2,103
1868,1,95
1869,2,83
1870,2,93
1871,893,92
1872,2,103
1873,2,86
1874,1,94
1875,1,106
1876,2,89
1877,2,99
1878,2,76
1879,0,97
1880,2,95
1881,990,102
1882,2,107
1883,1,126
1884,2,118
1885,2,110
1886,1,101
1887,2,115
1888,1,85
1889,2,103
1890,2,111
1891,1085,118
1892,2,123
1893,1,119
1894,2,121
1895,2,131
1896,2,118
1897,0,117
1898,2,101
1899,2,124
1900,2,127
1901,1180,122
1902,2,133
1903,2,119
1904,2,129
1905,1,131
1906,2,129
1907,2,118
1908,1,130
1909,2,119
1910,2,143
1911,1276,138
1912,2,147
1913,2,133
1914,0,154
1915,2,128
1916,2,151
1917,2,123
1918,2,143
1919,2,134
1920,1,136
1921,1366,142
1922,2,141
1923,2,147
1924,1,181
1925,2,129
1926,1,157
1927,2,132
1928,2,161
1929,2,145
1930,1,142
1931,1452,130
1932,1,152
1933,2,159
1934,2,159
1935,1,170
1936,2,150
1937,1,152
1938,2,157
1939,2,163
1940,2,152
1941,1529,163
1942,2,145
1943,2,162
1944,2,153
1945,2,153
1946,1,170
1947,2,153
1948,1,170
1949,2,171
1950,2,180
1951,1598,183
1952,1,158
1953,2,147
1954,2,157
1955,2,176
1956,2,187
1957,1,161
1958,1,143
1959,2,164
1960,2,176
1961,1658,181
1962,2,166
1963,2,172
1964,2,160
1965,1,182
1966,1,181
1967,2,178
1968,2,153
1969,2,170
1970,2,200
1971,1705,168
1972,2,187
1973,1,174
1974,1,186
1975,2,170
1976,2,163
1977,2,170
1978,2,180
1979,1,171
1980,1,174
1981,1741,176
1982,2,183
1983,1,173
1984,2,180
1985,2,196
1986,2,196
1987,1,174
1988,1,172
1989,2,183
1990,2,165
1991,1761,188
1992,2,164
1993,2,188
1994,2,162
1995,0,187
1996,2,195
1997,2,167
1998,2,182
1999,2,174
2000,2,188
2001,1766,190
2002,2,196
2003,2,176
2004,2,181
2005,2,149
2006,2,187
2007,2,162
2008,0,171
2009,2,183
2010,2,201
2011,1761,194
2012,2,156
2013,2,194
2014,1,197
2015,2,173
2016,1,156
2017,2,161
2018,2,180
2019,1,170
2020,2,174
2021,1741,196
2022,1,185
2023,1,182
2024,2,194
2025,2,190
2026,2,167
2027,2,183
2028,0,161
2029,2,160
2030,2,170
2031,1705,165
2032,2,180
2033,2,172
2034,2,160
2035,2,170
2036,1,159
2037,2,167
2038,1,198
2039,2,185
2040,2,160
2041,1658,156
2042,2,168
2043,2,176
2044,1,170
2045,1,151
2046,2,160
2047,2,164
2048,2,166
2049,2,177
2050,1,156
2051,1598,164
2052,2,150
2053,2,176
2054,2,171
2055,1,141
2056,1,155
2057,2,151
2058,2,147
2059,2,168
2060,1,162
2061,1530,149
2062,2,154
2063,2,142
2064,1,155
2065,2,131
2066,2,136
2067,1,144
2068,2,163
2069,2,158
2070,1,146
2071,1452,151
2072,2,165
2073,1,151
2074,2,123
2075,2,133
2076,1,130
2077,2,142
2078,2,138
2079,1,146
2080,2,139
2081,1366,128
2082,1,160
2083,2,118
2084,2,138
2085,2,133
2086,2,145
2087,1,136
2088,1,119
2089,2,126
2090,2,117
2091,1276,129
2092,2,135
2093,2,124
2094,2,136
2095,1,114
2096,1,146
2097,2,115
2098,2,132
2099,2,109
2100,2,108
2101,1180,110
2102,2,136
2103,2,126
2104,2,111
2105,0,99
2106,2,115
2107,2,118
2108,2,104
2109,2,94
2110,1,122
2111,1085,116
2112,2,94
2113,2,110
2114,1,101
2115,2,93
2116,1,108
2117,2,95
2118,2,123
2119,1,93
2120,2,98
2121,990,103
2122,1,87
2123,1,99
2124,2,95
2125,2,97
2126,2,76
2127,2,91
2128,1,86
2129,1,80
2130,2,106
2131,893,94
2132,2,94
2133,2,79
2134,1,84
2135,2,71
